Date,Open,High,Low,Close,Adj Close,Volume
2009-07-24,97.430000,98.440002,97.000000,98.389999,75.528374,8785100
2009-07-27,98.239998,98.730003,97.660004,98.669998,75.743294,5628000
2009-07-28,97.980003,98.680000,97.379997,98.410004,75.543716,3002100
2009-07-29,97.739998,98.239998,97.290001,97.930000,75.175255,3677600
2009-07-30,99.160004,100.139999,98.910004,98.949997,75.958237,3260100
2009-07-31,99.010002,99.760002,98.709999,99.169998,76.127098,3430900
2009-08-03,100.150002,100.849998,99.639999,100.669998,77.278572,3324700
2009-08-04,100.300003,101.160004,100.110001,100.980003,77.516556,3249700
2009-08-05,101.110001,101.169998,99.910004,100.690002,77.293953,3038100
2009-08-06,101.180000,101.320000,99.750000,100.230003,76.940842,2798200
2009-08-07,101.279999,102.349998,100.709999,101.489998,77.908073,2578800
2009-08-10,101.059998,101.540001,100.610001,101.339996,77.792877,2760500
2009-08-11,100.879997,100.930000,99.779999,100.000000,76.764244,5343600
2009-08-12,99.849998,101.879997,99.849998,101.120003,77.623985,2590800
2009-08-13,101.580002,101.930000,100.580002,101.879997,78.207413,5157200
2009-08-14,101.889999,101.919998,100.010002,101.050003,77.570259,3872600
2009-08-17,99.150002,99.250000,98.430000,98.570000,75.666534,2980300
2009-08-18,98.879997,99.760002,98.669998,99.519997,76.395790,5600000
2009-08-19,98.660004,100.620003,98.589996,100.300003,76.994537,7211700
2009-08-20,100.379997,101.540001,100.209999,101.309998,77.769875,2216900
2009-08-21,102.169998,103.459999,101.949997,103.279999,79.282127,1940800
2009-08-24,103.720001,104.279999,102.930000,103.269997,79.274445,1972500
2009-08-25,103.730003,104.489998,103.269997,103.500000,79.451012,2973000
2009-08-26,103.160004,103.949997,102.820000,103.459999,79.420303,2647700
2009-08-27,103.370003,104.050003,102.279999,103.779999,79.665932,1798500
2009-08-28,104.570000,104.669998,103.000000,103.730003,79.627586,2488400
2009-08-31,102.669998,102.889999,102.150002,102.800003,78.913651,2699700
2009-09-01,102.290001,103.660004,100.300003,100.500000,77.148064,3501500
2009-09-02,100.080002,100.760002,99.889999,100.110001,76.848686,2553800
2009-09-03,100.699997,101.089996,99.940002,100.919998,77.470490,1518000
2009-09-04,101.199997,102.430000,100.870003,102.360001,78.575912,2243100
2009-09-08,103.330002,103.379997,102.739998,103.269997,79.274445,1506900
2009-09-09,103.440002,104.419998,103.150002,104.059998,79.880875,1701500
2009-09-10,104.099998,105.199997,103.570000,105.089996,80.671547,2480300
2009-09-11,105.349998,105.650002,104.639999,105.139999,80.709976,1538200
2009-09-14,104.209999,105.809998,104.209999,105.709999,81.147499,6769100
2009-09-15,105.790001,106.459999,105.120003,106.040001,81.400833,3379100
2009-09-16,106.459999,107.699997,106.099998,107.660004,82.644402,2498800
2009-09-17,107.529999,108.419998,106.949997,107.529999,82.544609,3387300
2009-09-18,108.019997,108.040001,107.250000,107.599998,82.598320,3572600
2009-09-21,106.800003,107.580002,106.550003,107.290001,82.360390,7399900
2009-09-22,107.980003,108.239998,107.480003,107.940002,82.859352,2065600
2009-09-23,107.699997,108.370003,106.360001,106.559998,82.199799,3701300
2009-09-24,106.720001,106.980003,104.910004,105.320000,81.243271,4716100
2009-09-25,105.110001,105.699997,104.430000,104.860001,80.888412,4080900
2009-09-28,105.230003,106.879997,105.180000,106.620003,82.246109,3114200
2009-09-29,106.849998,107.349998,106.129997,106.320000,82.014656,3226500
2009-09-30,106.699997,106.790001,104.970001,106.010002,81.775528,3298900
2009-10-01,105.669998,106.599998,103.279999,103.320000,79.700485,6260200
2009-10-02,102.379997,103.419998,102.330002,102.849998,79.337936,2994800
2009-10-05,103.209999,104.650002,102.949997,104.349998,80.495026,2239100
2009-10-06,105.120003,106.470001,105.059998,105.800003,81.613556,2763000
2009-10-07,105.629997,106.250000,105.440002,106.110001,81.852661,2880100
2009-10-08,106.900002,107.519997,106.519997,106.919998,82.477509,2044800
2009-10-09,106.940002,107.589996,106.709999,107.550003,82.963470,1849200
2009-10-12,108.129997,108.430000,107.629997,108.029999,83.333755,1446100
2009-10-13,107.760002,108.010002,107.129997,107.830002,83.179482,6010700
2009-10-14,109.089996,109.769997,108.620003,109.699997,84.621979,3052300
2009-10-15,109.169998,110.070000,109.080002,110.070000,84.907410,2924500
2009-10-16,109.080002,109.620003,108.580002,109.250000,84.274864,2242400
2009-10-19,109.459999,110.480003,109.099998,110.169998,84.984512,2097000
2009-10-20,110.300003,110.339996,109.040001,109.629997,84.567955,3112100
2009-10-21,109.400002,110.660004,108.510002,108.559998,83.742592,3741400
2009-10-22,108.559998,110.010002,107.849998,109.639999,84.575706,4915300
2009-10-23,110.059998,110.750000,108.000000,108.459999,83.665436,4828000
2009-10-26,108.570000,109.660004,106.970001,107.190002,82.685776,5500600
2009-10-27,107.400002,107.739998,106.300003,106.769997,82.361816,5870500
2009-10-28,106.480003,106.809998,104.690002,104.760002,80.811295,5355900
2009-10-29,105.529999,107.190002,104.750000,106.959999,82.508369,4557600
2009-10-30,106.680000,106.970001,103.769997,103.970001,80.201866,6859400
2009-11-02,104.400002,105.739998,103.419998,104.629997,80.711021,5511800
2009-11-03,104.059998,105.120003,103.889999,104.970001,80.973289,5351700
2009-11-04,105.839996,106.660004,104.980003,105.099998,81.073555,5923700
2009-11-05,106.000000,107.209999,105.790001,107.160004,82.662659,3062600
2009-11-06,106.589996,107.739998,106.400002,107.510002,82.932625,3510400
2009-11-09,108.349998,109.959999,108.230003,109.919998,84.791656,2704200
2009-11-10,109.660004,110.279999,109.330002,109.889999,84.768547,3266800
2009-11-11,110.680000,111.169998,109.970001,110.480003,85.223694,5195600
2009-11-12,110.349998,110.940002,109.099998,109.370003,84.367424,4824100
2009-11-13,109.669998,110.440002,109.120003,110.019997,84.868843,4185400
2009-11-16,110.750000,112.050003,110.680000,111.550003,86.049049,4267100
2009-11-17,111.290001,111.739998,110.870003,111.650002,86.126190,3015700
2009-11-18,111.639999,111.800003,110.940002,111.620003,86.103050,3524500
2009-11-19,110.879997,110.900002,109.500000,110.129997,84.953659,4135300
2009-11-20,109.610001,110.110001,109.360001,109.889999,84.768547,3529700
2009-11-23,111.089996,112.120003,110.970001,111.239998,85.809921,3140300
2009-11-24,111.389999,111.500000,110.459999,111.290001,85.848511,3996600
2009-11-25,111.519997,111.860001,111.199997,111.709999,86.172485,2885600
2009-11-27,108.720001,110.669998,108.620003,109.970001,84.830246,3062800
2009-11-30,109.849998,110.500000,109.370003,110.300003,85.084831,4405400
2009-12-01,111.260002,112.019997,111.099998,111.580002,86.072182,3674400
2009-12-02,111.660004,112.379997,111.279999,111.699997,86.164742,2847200
2009-12-03,111.900002,112.550003,110.650002,110.760002,85.439667,3257000
2009-12-04,112.230003,112.730003,110.389999,111.360001,85.902496,5508600
2009-12-07,111.290001,112.650002,110.849998,111.190002,85.771332,2329300
2009-12-08,110.440002,110.599998,109.449997,110.019997,84.868843,2816500
2009-12-09,109.930000,110.529999,109.370003,110.349998,85.123383,5393400
2009-12-10,111.059998,111.480003,110.830002,111.000000,85.624771,4291600
2009-12-11,111.470001,111.730003,110.980003,111.470001,85.987312,4259400
2009-12-14,112.250000,112.360001,111.730003,112.230003,86.573601,3201000
2009-12-15,111.849998,112.290001,111.370003,111.690002,86.157059,2537100
2009-12-16,112.180000,112.489998,111.650002,111.900002,86.319046,2842400
2009-12-17,111.080002,111.269997,110.440002,110.480003,85.223694,7247700
2009-12-18,111.139999,111.250000,110.220001,111.180000,85.763626,4320400
2009-12-21,111.699997,112.650002,111.690002,112.209999,86.558144,2675400
2009-12-22,112.519997,113.000000,112.379997,112.650002,86.897583,2204700
2009-12-23,113.029999,113.059998,112.470001,112.930000,87.113594,5763500
2009-12-24,112.599998,112.980003,112.550003,112.930000,87.577332,705800
2009-12-28,113.279999,113.339996,112.680000,113.129997,87.732437,2157000
2009-12-29,113.430000,113.430000,112.919998,112.980003,87.616089,1766900
2009-12-30,112.610001,113.000000,112.529999,112.889999,87.546326,2501300
2009-12-31,113.099998,113.139999,111.610001,111.809998,86.708755,3000900
2010-01-04,112.769997,113.739998,112.709999,113.650002,88.135689,3574200
2010-01-05,113.620003,114.029999,113.250000,113.980003,88.391617,2784100
2010-01-06,113.889999,114.339996,113.790001,114.070000,88.461403,3912800
2010-01-07,113.870003,114.669998,113.550003,114.570000,88.849144,2977600
2010-01-08,114.230003,114.970001,114.010002,114.959999,89.151611,2887600
2010-01-11,115.400002,115.489998,114.589996,115.120003,89.275688,3100500
2010-01-12,114.320000,114.570000,113.580002,114.059998,88.453651,3453900
2010-01-13,114.330002,115.300003,113.720001,114.959999,89.151611,5017700
2010-01-14,114.919998,115.480003,114.370003,115.300003,89.415291,2608000
2010-01-15,114.989998,115.199997,113.559998,114.000000,88.407127,5227700
2010-01-19,114.000000,115.489998,113.949997,115.410004,89.500580,3430200
2010-01-20,114.629997,114.660004,113.339996,114.269997,88.616493,7105900
2010-01-21,114.290001,114.620003,111.900002,112.029999,86.879372,9015900
2010-01-22,111.580002,111.980003,109.459999,109.610001,85.002686,7485100
2010-01-25,110.570000,110.760002,109.779999,110.160004,85.429199,3414600
2010-01-26,109.690002,110.809998,109.389999,109.639999,85.025932,4491300
2010-01-27,109.519997,110.419998,108.680000,110.199997,85.460197,5420100
2010-01-28,110.550003,110.580002,108.250000,108.879997,84.436569,5434800
2010-01-29,109.379997,110.120003,107.559998,107.660004,83.490456,5678400
2010-02-01,108.550003,109.400002,108.419998,109.360001,84.808784,3406900
2010-02-02,109.620003,110.940002,109.230003,110.730003,85.871262,3188400
2010-02-03,110.239998,110.779999,109.879997,110.169998,85.436951,5049100
2010-02-04,109.320000,109.360001,106.769997,106.800003,82.823509,5599700
2010-02-05,106.910004,107.220001,104.900002,107.029999,83.001869,7381300
2010-02-08,107.070000,107.650002,106.120003,106.199997,82.358192,3265000
2010-02-09,107.489998,108.480003,106.610001,107.580002,83.428398,4977200
2010-02-10,107.370003,107.949997,106.459999,107.330002,83.234535,2837400
2010-02-11,107.230003,108.589996,106.599998,108.430000,84.087570,3114300
2010-02-12,107.300003,108.400002,106.860001,108.389999,84.056557,5902800
2010-02-16,109.250000,110.209999,108.790001,110.099998,85.382660,2998700
2010-02-17,110.610001,110.760002,110.099998,110.589996,85.762665,3729000
2010-02-18,110.430000,111.500000,110.400002,111.290001,86.305557,4156900
2010-02-19,110.959999,111.940002,110.730003,111.519997,86.483879,5073400
2010-02-22,111.889999,112.019997,111.199997,111.529999,86.491638,3043500
2010-02-23,111.209999,111.570000,109.879997,110.129997,85.405930,4136200
2010-02-24,110.510002,111.360001,110.220001,111.139999,86.189217,3771400
2010-02-25,109.570000,111.089996,109.300003,111.050003,86.119392,5414200
2010-02-26,111.110001,111.470001,110.470001,111.050003,86.119392,3505200
2010-03-01,111.599998,112.370003,111.559998,112.220001,87.026749,2226000
2010-03-02,112.750000,113.099998,112.360001,112.510002,87.251640,4928900
2010-03-03,112.879997,113.330002,112.400002,112.680000,87.383446,3489800
2010-03-04,112.800003,113.180000,112.389999,112.989998,87.623833,2456000
2010-03-05,113.790001,114.720001,113.480003,114.620003,88.887909,2942800
2010-03-08,114.660004,114.900002,114.470001,114.660004,88.918938,2321100
2010-03-09,114.300003,115.360001,114.239998,114.790001,89.019760,2836000
2010-03-10,114.889999,115.650002,114.800003,115.300003,89.415291,3815500
2010-03-11,115.110001,115.849998,114.730003,115.820000,89.818512,1844800
2010-03-12,116.320000,116.370003,115.550003,115.809998,89.810768,2583800
2010-03-15,115.650002,115.959999,114.980003,115.879997,89.865074,2549000
2010-03-16,116.180000,116.900002,115.889999,116.820000,90.594017,3865000
2010-03-17,117.129997,117.870003,117.099998,117.480003,91.105873,2563300
2010-03-18,117.480003,117.660004,116.980003,117.430000,91.067078,6748500
2010-03-19,116.820000,117.839996,116.389999,116.820000,90.594017,3864400
2010-03-22,116.190002,117.680000,116.120003,117.449997,91.082588,3479800
2010-03-23,117.650002,118.389999,117.250000,118.300003,91.741776,2610700
2010-03-24,117.860001,118.220001,117.480003,117.720001,91.291992,7696500
2010-03-25,118.059998,118.489998,116.900002,117.010002,91.126106,3310100
2010-03-26,117.269997,117.809998,116.519997,117.059998,91.165031,3894900
2010-03-29,117.559998,117.919998,117.360001,117.709999,91.671257,2675000
2010-03-30,117.860001,118.190002,117.290001,117.769997,91.717957,3573400
2010-03-31,117.309998,117.900002,117.000000,117.339996,91.383080,4777300
2010-04-01,118.190002,118.639999,117.489998,118.209999,92.060616,5210100
2010-04-05,118.629997,119.220001,118.300003,119.160004,92.800476,1772300
2010-04-06,118.839996,119.639999,118.680000,119.389999,92.979630,2441600
2010-04-07,119.190002,119.459999,118.199997,118.760002,92.488976,3782100
2010-04-08,118.349998,119.360001,117.980003,119.120003,92.769341,3425300
2010-04-09,119.410004,119.980003,119.190002,119.900002,93.376816,2329200
2010-04-12,120.099998,120.410004,119.949997,120.129997,93.555923,1908400
2010-04-13,119.989998,120.410004,119.379997,120.239998,93.641579,1993200
2010-04-14,120.669998,121.580002,120.470001,121.550003,94.661789,2408800
2010-04-15,121.360001,121.910004,121.339996,121.680000,94.763054,3184800
2010-04-16,121.269997,121.459999,119.150002,119.790001,93.291153,7590600
2010-04-19,119.389999,120.320000,118.870003,120.190002,93.602638,3596300
2010-04-20,120.959999,121.370003,120.559998,121.279999,94.451523,2823600
2010-04-21,121.339996,121.610001,120.400002,121.059998,94.280205,2036100
2010-04-22,120.239998,121.559998,119.519997,121.370003,94.521606,3287100
2010-04-23,121.349998,122.250000,121.029999,122.139999,95.121284,3115000
2010-04-26,122.260002,122.500000,121.639999,121.720001,94.794189,3472000
2010-04-27,121.040001,121.660004,118.639999,118.870003,92.574669,6070400
2010-04-28,119.430000,120.050003,118.669998,119.760002,93.267761,5363700
2010-04-29,120.510002,121.500000,120.470001,121.230003,94.412582,2827600
2010-04-30,121.260002,121.389999,119.160004,119.239998,92.862785,4593400
2010-05-03,119.750000,121.070000,119.589996,120.760002,94.046555,2363900
2010-05-04,119.419998,119.419998,117.309998,117.959999,91.865944,4660500
2010-05-05,116.919998,118.169998,116.360001,117.230003,91.297447,5541300
2010-05-06,116.639999,117.489998,88.419998,113.199997,88.158897,12125800
2010-05-07,113.010002,114.120003,109.949997,111.459999,86.803818,12142400
2010-05-10,116.190002,117.000000,115.269997,116.510002,90.736694,7195600
2010-05-11,115.459999,117.730003,115.290001,116.160004,90.464149,6734100
2010-05-12,116.650002,117.970001,116.459999,117.769997,91.717957,5827700
2010-05-13,117.570000,118.050003,116.260002,116.370003,90.627678,3941400
2010-05-14,115.510002,115.690002,113.230003,114.279999,89.000023,6168500
2010-05-17,114.550003,114.870003,112.120003,114.290001,89.007782,4635200
2010-05-18,115.230003,115.580002,112.389999,112.800003,87.847404,5419300
2010-05-19,112.150002,113.120003,110.730003,112.139999,87.333405,4918800
2010-05-20,109.769997,110.220001,107.809998,107.930000,84.054680,8731100
2010-05-21,106.220001,109.709999,105.970001,109.400002,85.199516,6764000
2010-05-24,108.839996,109.720001,107.970001,108.070000,84.163719,4727600
2010-05-25,105.440002,108.199997,104.739998,108.160004,84.233826,6088900
2010-05-26,108.860001,109.809998,107.180000,107.459999,83.688690,5289800
2010-05-27,109.570000,111.150002,109.160004,111.120003,86.539032,7155800
2010-05-28,111.019997,111.019997,109.209999,109.699997,85.433167,6114900
2010-06-01,108.709999,110.279999,107.699997,107.839996,83.984596,6986000
2010-06-02,108.430000,110.690002,107.959999,110.660004,86.180801,4937500
2010-06-03,111.029999,111.389999,109.949997,111.040001,86.476723,4169900
2010-06-04,108.949997,109.650002,106.800003,107.139999,83.439430,6229300
2010-06-07,107.550003,107.919998,105.720001,105.849998,82.434822,4352600
2010-06-08,105.900002,107.160004,104.970001,106.860001,83.221382,7094800
2010-06-09,107.580002,108.589996,106.000000,106.320000,82.800835,8649800
2010-06-10,108.209999,109.629997,108.029999,109.550003,85.316345,6638800
2010-06-11,108.519997,110.110001,108.470001,109.989998,85.658989,3423000
2010-06-14,110.889999,111.480003,109.750000,109.879997,85.573349,4625000
2010-06-15,110.620003,112.459999,110.459999,112.320000,87.473595,6693300
2010-06-16,111.779999,112.790001,111.580002,112.309998,87.465820,5190800
2010-06-17,112.669998,112.690002,111.440002,112.510002,87.621574,3282800
2010-06-18,112.760002,113.019997,112.279999,112.610001,87.699425,4659500
2010-06-21,114.029999,114.110001,111.690002,112.269997,87.434647,4266400
2010-06-22,112.309998,112.790001,110.300003,110.459999,86.025017,4100200
2010-06-23,110.059998,110.419998,108.879997,109.580002,85.724648,5055400
2010-06-24,109.059998,109.199997,107.519997,107.839996,84.363411,3896200
2010-06-25,108.110001,108.779999,107.150002,108.269997,84.699814,5647700
2010-06-28,108.389999,108.690002,107.519997,107.879997,84.394707,2076100
2010-06-29,106.410004,106.440002,103.930000,104.580002,81.813133,5236600
2010-06-30,104.300003,105.250000,103.250000,103.459999,80.936943,9757400
2010-07-01,103.540001,103.839996,101.500000,103.209999,80.741333,7741500
2010-07-02,103.480003,103.769997,101.980003,102.599998,80.264160,3745300
2010-07-06,104.000000,104.739998,102.250000,103.250000,80.772675,4124100
